https://www.allrecipes.com/recipe/9721/sicilian-fig-cookies/,18,9,0,1,1,29,4.448275862068965,1.3161990377127453,0.09405362330800443,0.948163898450644
https://www.allrecipes.com/recipe/72087/anise-seed-borrachio-cookies/,21,5,1,0,2,29,4.482758620689655,1.3157943382802673,0.09412154004370704,1.0895834608815431
https://www.allrecipes.com/recipe/174170/butter-mochi/,20,8,0,0,2,30,4.466666666666667,1.3152431635634292,0.09421409647563278,1.0416609195243758
https://www.allrecipes.com/recipe/8194/peanut-butter-tandycakes/,19,6,1,1,1,28,4.464285714285714,1.3118509753427965,0.09478521076589597,0.9993384054849732
https://www.allrecipes.com/recipe/9852/no-bake-cereal-cookies/,51,19,8,2,3,83,4.36144578313253,1.3110028308094421,0.09492840361099131,1.0070279049226871
https://www.allrecipes.com/recipe/9987/vanishing-chocolate-oatmeal-cookies/,15,8,2,1,0,26,4.423076923076923,1.3024494650012102,0.09638139125102357,0.8086075400626399
https://www.allrecipes.com/recipe/103582/seitan-in-peanut-sauce-or-vegetarian-gai-tua/,12,6,3,0,0,21,4.428571428571429,1.3017887815967153,0.09649429990664365,0.7464200272921789
https://www.allrecipes.com/recipe/9916/chow-clusters/,14,5,2,1,0,22,4.454545454545454,1.3013442034757112,0.09657033154859201,0.857864054457777
https://www.allrecipes.com/recipe/23706/potato-and-cheese-pierogi/,30,30,6,1,0,67,4.3283582089552235,1.2988815015423363,0.09699229947175758,0.7047041008410538
https://www.allrecipes.com/recipe/19795/ga-ga-clusters/,44,9,11,4,0,68,4.367647058823529,1.2973910737737513,0.09724833112192155,0.960478919170184
https://www.allrecipes.com/recipe/26496/pumpkin-butter-iii/,13,9,3,0,0,25,4.4,1.2973061612433079,0.09726293265344915,0.7071067811865476
https://www.allrecipes.com/recipe/11142/margies-shortbread-oatmeal-cookies/,13,9,3,0,0,25,4.4,1.2973061612433079,0.09726293265344915,0.7071067811865476
https://www.allrecipes.com/recipe/247035/spam-pad-thai/,4,5,0,0,0,9,4.444444444444445,1.2972935279144318,0.09726510521409731,0.5270462766947299
https://www.allrecipes.com/recipe/230527/the-original-kielbasa-and-sauerkraut/,4,5,0,0,0,9,4.444444444444445,1.2972935279144318,0.09726510521409731,0.5270462766947299
https://www.allrecipes.com/recipe/25029/peanut-butter-fingers-ii/,23,14,3,2,0,42,4.380952380952381,1.291605497530237,0.09824689961658284,0.8249872416568828
https://www.allrecipes.com/recipe/17362/camotes-al-horno-baked-yams/,17,8,3,1,0,29,4.413793103448276,1.288386850922602,0.09880566681783287,0.8245016407897711
https://www.allrecipes.com/recipe/10267/italian-fig-cookies-i/,20,11,4,1,0,36,4.388888888888889,1.2882024559557912,0.09883774865104838,0.8027729719194864
https://www.allrecipes.com/recipe/25111/peanut-butter-brownies-ii/,45,18,11,2,1,77,4.35064935064935,1.2871683922685173,0.09901780075342659,0.9143049382804659
https://www.allrecipes.com/recipe/86342/portuguese-fresh-tuna-sauce-and-marinade/,11,1,0,0,1,13,4.615384615384615,1.2829716909960305,0.09975099709276702,1.12089707663561
https://www.allrecipes.com/recipe/172084/real-mississippi-mud-pie/,13,2,0,2,0,17,4.529411764705882,1.2806491862406937,0.10015845764727277,1.007326105267277
https://www.allrecipes.com/recipe/10857/dishpan-cookies-i/,21,0,2,0,2,25,4.52,1.2703398669533918,0.10198179652859218,1.1944315244779278
https://www.allrecipes.com/recipe/7674/coffee-icing/,56,20,9,3,3,91,4.351648351648351,1.269683472422748,0.1020987011831258,1.0151477875290034
https://www.allrecipes.com/recipe/18080/almond-macaroon-nests/,17,7,2,0,1,27,4.444444444444445,1.268353972338371,0.10233578542454952,0.9336995618478525
https://www.allrecipes.com/recipe/232398/donnas-coconut-almond-cookies/,17,7,2,0,1,27,4.444444444444445,1.268353972338371,0.10233578542454952,0.9336995618478525
https://www.allrecipes.com/recipe/10122/make-ahead-almond-butter-sticks/,3,3,0,0,0,6,4.5,1.2677020539196584,0.10245218552356478,0.5477225575051661
https://www.allrecipes.com/recipe/10796/cashew-nut-cookies/,3,3,0,0,0,6,4.5,1.2677020539196584,0.10245218552356478,0.5477225575051661
https://www.allrecipes.com/recipe/10619/dutch-molasses-cookies/,3,3,0,0,0,6,4.5,1.2677020539196584,0.10245218552356478,0.5477225575051661
https://www.allrecipes.com/recipe/10650/cookie-mix-in-a-jar-ix/,3,3,0,0,0,6,4.5,1.2677020539196584,0.10245218552356478,0.5477225575051661
https://www.allrecipes.com/recipe/9674/macadamia-nut-cookies/,3,3,0,0,0,6,4.5,1.2677020539196584,0.10245218552356478,0.5477225575051661
https://www.allrecipes.com/recipe/239401/chocolate-air-cookies-with-chocolate-chips/,3,3,0,0,0,6,4.5,1.2677020539196584,0.10245218552356478,0.5477225575051661
https://www.allrecipes.com/recipe/15331/jacksonville-crisps/,3,3,0,0,0,6,4.5,1.2677020539196584,0.10245218552356478,0.5477225575051661
https://www.allrecipes.com/recipe/246605/chocolate-and-cookie-dough-pretzel-crisps-sandwiches/,3,3,0,0,0,6,4.5,1.2677020539196584,0.10245218552356478,0.5477225575051661
https://www.allrecipes.com/recipe/213603/hamentashen-with-brownie-filling/,3,3,0,0,0,6,4.5,1.2677020539196584,0.10245218552356478,0.5477225575051661
https://www.allrecipes.com/recipe/238888/heavenly-chicken-garlic-sandwiches/,3,3,0,0,0,6,4.5,1.2677020539196584,0.10245218552356478,0.5477225575051661
https://www.allrecipes.com/recipe/241169/orange-pancakes/,3,3,0,0,0,6,4.5,1.2677020539196584,0.10245218552356478,0.5477225575051661
https://www.allrecipes.com/recipe/10314/health-balls-i/,6,3,1,0,0,10,4.5,1.2677020539196584,0.10245218552356478,0.7071067811865476
https://www.allrecipes.com/recipe/148920/christmas-lefse/,6,3,1,0,0,10,4.5,1.2677020539196584,0.10245218552356478,0.7071067811865476
https://www.allrecipes.com/recipe/11119/zimtsterne/,11,3,1,1,0,16,4.5,1.2677020539196584,0.10245218552356478,0.8944271909999159
https://www.allrecipes.com/recipe/10876/grandma-sheets-sugar-cookies/,15,2,1,2,0,20,4.5,1.2677020539196584,0.10245218552356478,1.0
https://www.allrecipes.com/recipe/10955/cappuccino-flats/,19,7,1,1,1,29,4.448275862068965,1.2668345237972396,0.10260723236317348,0.9851108312031163
https://www.allrecipes.com/recipe/72673/peanut-mallow-bars/,12,6,1,1,0,20,4.45,1.2646840426809915,0.102992306227915,0.8255779474818965
https://www.allrecipes.com/recipe/14096/best-buckwheat-pancakes/,86,37,9,9,4,145,4.324137931034483,1.2621473135698016,0.10344789146027433,1.026609567004484
https://www.allrecipes.com/recipe/223194/grilled-shrimp-caprese/,18,18,2,1,0,39,4.358974358974359,1.2588559423650472,0.1040411848858167,0.706629490021002
https://www.allrecipes.com/recipe/10080/mountain-cookies-ii/,8,1,0,1,0,10,4.6,1.2551897305268873,0.10470494631883093,0.9660917830792959
https://www.allrecipes.com/recipe/231442/burtons-southern-fried-chicken-with-white-gravy/,8,1,0,1,0,10,4.6,1.2551897305268873,0.10470494631883093,0.9660917830792959
https://www.allrecipes.com/recipe/11040/play-dough-cookies/,104,56,25,6,3,194,4.298969072164948,1.2507071449672769,0.10552067136329041,0.9180396827709246
https://www.allrecipes.com/recipe/11016/peanut-butter-carrot-cookies/,33,28,5,1,1,68,4.338235294117647,1.2495238806347382,0.1057367623132146,0.8031708451487313
https://www.allrecipes.com/recipe/10676/chewy-chocolate-peanut-butter-chip-cookies/,112,56,23,5,6,202,4.301980198019802,1.2471903665639623,0.10616385217265412,0.9737326446656304
https://www.allrecipes.com/recipe/17471/burnt-butter-frosting/,33,10,6,2,1,52,4.384615384615385,1.245375420365961,0.10649689201207962,0.9732469640805493
https://www.allrecipes.com/recipe/10461/chocolate-peanut-butter-cream-cheese-bars/,10,1,3,0,0,14,4.5,1.2407265837047299,0.10735338518582227,0.8548504142651103
https://www.allrecipes.com/recipe/135461/steamed-lemon-grass-crab-legs/,12,0,2,1,0,15,4.533333333333333,1.2388166050624243,0.10770671151820965,0.990430401872025
https://www.allrecipes.com/recipe/11196/pill-bottle-cookies/,13,3,2,1,0,19,4.473684210526316,1.2387939272067303,0.10771091171404379,0.9048278567177283
https://www.allrecipes.com/recipe/16102/chicken-biryani/,85,51,12,6,4,158,4.310126582278481,1.2378829071443824,0.1078797405483411,0.950373032588952
https://www.allrecipes.com/recipe/109548/fennel-risotto/,20,12,2,2,0,36,4.388888888888889,1.2346276669739167,0.1084845536392689,0.8376080835255243
https://www.allrecipes.com/recipe/237119/peanut-butter-and-jelly-milkshake/,8,2,2,0,0,12,4.5,1.2309492320725495,0.10917092630268171,0.7977240352174656
https://www.allrecipes.com/recipe/90299/tomato-pepper-sauce/,8,2,2,0,0,12,4.5,1.2309492320725495,0.10917092630268171,0.7977240352174656
https://www.allrecipes.com/recipe/10668/sugar-cookies-viii/,20,11,1,1,1,34,4.411764705882353,1.230694238463946,0.10921862188962628,0.9249945801257605
https://www.allrecipes.com/recipe/282186/martina-mcbrides-no-bake-peanut-butter-chocolate-cookies/,7,6,1,0,0,14,4.428571428571429,1.2277418968204856,0.10977193665488949,0.646206172658864
https://www.allrecipes.com/recipe/14228/caribbean-sweet-potato-salad/,151,72,21,14,8,266,4.293233082706767,1.2232588725672018,0.1106159678414359,1.0226266947367437
https://www.allrecipes.com/recipe/10390/mincemeat-cookies-ii/,19,8,1,1,1,30,4.433333333333334,1.2223855674858526,0.11078092723592398,0.9714309861845772
https://www.allrecipes.com/recipe/68530/west-african-peanut-soup/,62,31,8,3,4,108,4.333333333333333,1.2195346958073854,0.11132065770847088,0.9953161335010483
https://www.allrecipes.com/recipe/9741/nougat-cookies/,18,6,2,2,0,28,4.428571428571429,1.2194502503113467,0.11133667368616701,0.9200874124564722
https://www.allrecipes.com/recipe/26225/rum-cookie-balls/,15,8,1,0,1,25,4.44,1.2191113232675135,0.11140097136457072,0.916515138991168
https://www.allrecipes.com/recipe/16281/peanut-clusters/,63,24,2,4,6,99,4.353535353535354,1.2186143073886666,0.11149530805212693,1.118610027733319
https://www.allrecipes.com/recipe/222620/swirled-peanut-butter-cup-brownies/,18,5,3,0,1,27,4.444444444444445,1.2158473985303513,0.11202152953076983,0.9740215340114143
https://www.allrecipes.com/recipe/10907/oatmeal-cranberry-white-chocolate-chunk-cookies/,139,75,21,13,6,254,4.291338582677166,1.2128943479541927,0.11258510842941988,0.9829393382178603
https://www.allrecipes.com/recipe/9943/coconut-cornflake-cookies/,52,21,3,2,5,83,4.36144578313253,1.212874449796654,0.11258891277628835,1.0885021399198302
https://www.allrecipes.com/recipe/218669/peanut-butter-banana-protein-bars/,34,20,4,1,2,61,4.360655737704918,1.2083621247877088,0.1134540008886461,0.9315361307225447
https://www.allrecipes.com/recipe/79785/wendys-indian-butter-chicken/,46,19,5,4,2,76,4.355263157894737,1.2061442870589554,0.11388093061018068,1.0027156109741326
https://www.allrecipes.com/recipe/238528/almond-butter-and-blueberry-smoothie/,10,1,1,1,0,13,4.538461538461538,1.1998218073893363,0.11510427644142884,0.9674179220468452
https://www.allrecipes.com/recipe/11345/cool-whip-cookies/,166,55,23,15,11,270,4.296296296296297,1.1936830156202556,0.11630099337743205,1.0979810744102938
https://www.allrecipes.com/recipe/81003/soy-peanut-butter/,5,1,1,0,0,7,4.571428571428571,1.1934035422029465,0.11635568419732623,0.7867957924694432
https://www.allrecipes.com/recipe/20085/strawberry-butter-cracker-pie/,5,1,1,0,0,7,4.571428571428571,1.1934035422029465,0.11635568419732623,0.7867957924694432
https://www.allrecipes.com/recipe/11136/old-fashioned-cookies/,5,1,1,0,0,7,4.571428571428571,1.1934035422029465,0.11635568419732623,0.7867957924694432
https://www.allrecipes.com/recipe/218692/grammys-ice-box-cookies/,5,1,1,0,0,7,4.571428571428571,1.1934035422029465,0.11635568419732623,0.7867957924694432
https://www.allrecipes.com/recipe/26141/filled-cookies-iii/,5,1,1,0,0,7,4.571428571428571,1.1934035422029465,0.11635568419732623,0.7867957924694432
https://www.allrecipes.com/recipe/244829/santa-sugar-cookies/,5,1,1,0,0,7,4.571428571428571,1.1934035422029465,0.11635568419732623,0.7867957924694432
https://www.allrecipes.com/recipe/261848/fudge-jumbles-chocolate-cookie-bars/,5,1,1,0,0,7,4.571428571428571,1.1934035422029465,0.11635568419732623,0.7867957924694432
https://www.allrecipes.com/recipe/213587/easy-nanaimo-bars/,5,1,1,0,0,7,4.571428571428571,1.1934035422029465,0.11635568419732623,0.7867957924694432
https://www.allrecipes.com/recipe/237223/croissant-french-toast/,5,1,1,0,0,7,4.571428571428571,1.1934035422029465,0.11635568419732623,0.7867957924694432
https://www.allrecipes.com/recipe/10833/refrigerator-cookies-iii/,23,4,5,2,0,34,4.411764705882353,1.1892939966025564,0.11716199845029612,0.957194355326071
https://www.allrecipes.com/recipe/8653/chicken-and-apple-curry/,130,93,28,8,4,263,4.281368821292776,1.1881630178618714,0.11738459533325835,0.8849434087748784
https://www.allrecipes.com/recipe/10304/cream-cheese-cookies-iii/,40,11,7,2,2,62,4.370967741935484,1.1828616949232105,0.11843198241428693,1.0280312390441038
https://www.allrecipes.com/recipe/261182/low-carb-almond-cinnamon-butter-cookies/,47,23,7,3,2,82,4.341463414634147,1.1800939238862302,0.11898143049323212,0.9586450339485008
https://www.allrecipes.com/recipe/140717/chewy-whole-wheat-peanut-butter-brownies/,26,14,5,2,0,47,4.361702127659575,1.1776786040651526,0.11946237992746755,0.8450760684797043
https://www.allrecipes.com/recipe/184358/chocolate-chunk-mandel-bread/,13,4,2,1,0,20,4.45,1.177053835124052,0.11958700972866554,0.8870412083230169
https://www.allrecipes.com/recipe/11308/pecan-pie-surprise-bars/,37,13,1,1,4,56,4.392857142857143,1.175008590983337,0.11999563938989355,1.122959910699826
https://www.allrecipes.com/recipe/235746/peanut-butter-cake/,86,31,6,4,9,136,4.330882352941177,1.1742404951033976,0.12014935506594904,1.1356521837045626
https://www.allrecipes.com/recipe/9604/county-fair-elephant-ears/,8,2,0,1,0,11,4.545454545454546,1.167747973955767,0.12145421968074666,0.9341987329938275
https://www.allrecipes.com/recipe/14987/cinnamon-sugar-cookies/,90,37,17,5,5,154,4.311688311688312,1.1655595786939765,0.12189627932688157,1.0131132405428054
https://www.allrecipes.com/recipe/217268/easy-chocolate-chip-cookie-dough-truffles/,35,7,5,2,2,51,4.392156862745098,1.162927464813779,0.12242946655752895,1.0784884120387945
https://www.allrecipes.com/recipe/11737/chicken-stuff/,28,14,7,0,1,50,4.36,1.1593192017762068,0.1231630488190728,0.8750510189207745
https://www.allrecipes.com/recipe/9433/christmas-tree-cookies/,44,8,5,3,3,63,4.380952380952381,1.157172415788527,0.12360096256715897,1.1277807415103607
https://www.allrecipes.com/recipe/275116/homemade-fortune-cookies/,10,0,0,0,1,11,4.636363636363637,1.1545336911396273,0.12414071707201557,1.2060453783110545
https://www.allrecipes.com/recipe/228744/tatyanas-mommas-truly-excellent-shortbread-cookies/,15,3,0,1,1,20,4.5,1.1522058514136055,0.12461824688187007,1.1002392084403616
https://www.allrecipes.com/recipe/69832/knedliky-czech-dumpling-with-sauerkraut-zeli/,25,4,4,0,2,35,4.428571428571429,1.148358505524734,0.12541029799862008,1.0923723316362284
https://www.allrecipes.com/recipe/237585/spring-rolls-with-coconut-peanut-sauce/,6,4,1,0,0,11,4.454545454545454,1.1481280454412772,0.12545785399231302,0.6875516509523286
https://www.allrecipes.com/recipe/19285/anise-overnight-cookies/,6,4,1,0,0,11,4.454545454545454,1.1481280454412772,0.12545785399231302,0.6875516509523286
https://www.allrecipes.com/recipe/232963/great-grandmas-swedish-spritz-recipe/,41,5,3,5,2,56,4.392857142857143,1.1425242720302187,0.1266180814429237,1.1548879745526117
https://www.allrecipes.com/recipe/187786/alfajores-argentinean-style/,41,16,4,2,3,66,4.363636363636363,1.1412714699158422,0.1268784854050507,1.047140628809472
https://www.allrecipes.com/recipe/9757/hermits-i/,24,14,1,2,1,42,4.380952380952381,1.13865726108128,0.1274230676384946,0.9358022761866654
https://www.allrecipes.com/recipe/176217/maverick-moose-chili/,8,3,2,0,0,13,4.461538461538462,1.1380083636081344,0.12755849499791283,0.7762500258061847
https://www.allrecipes.com/recipe/210089/bacon-wrapped-peanut-butter-jalapenos/,20,7,2,1,1,31,4.419354838709677,1.1378600894348154,0.1275894544204766,0.9924445760641446
https://www.allrecipes.com/recipe/17673/carrot-bread-i/,17,11,3,1,0,32,4.375,1.1302559700021162,0.12918419085813376,0.7931155389125321
https://www.allrecipes.com/recipe/19268/moist-persimmon-cookie/,9,6,2,0,0,17,4.411764705882353,1.13010622321666,0.12921573388613944,0.7122871199007256
https://www.allrecipes.com/recipe/237303/tahini-chicken/,52,18,10,2,3,85,4.341176470588235,1.1284808371203794,0.1295584526645004,1.018319591246268
https://www.allrecipes.com/recipe/19920/corn-with-bacon-and-chili-powder/,10,2,1,1,0,14,4.5,1.127688028372953,0.12972584765742634,0.9405399431259602
https://www.allrecipes.com/recipe/10683/shortbread/,10,2,1,1,0,14,4.5,1.127688028372953,0.12972584765742634,0.9405399431259602
https://www.allrecipes.com/recipe/12380/peanut-butter-cream-pie/,30,9,6,0,2,47,4.382978723404255,1.1276130056385687,0.12974169583977352,1.0119544475347155
https://www.allrecipes.com/recipe/15079/rocky-road-fudge-bars/,42,9,3,5,2,61,4.377049180327869,1.1263749128663136,0.13000343048330942,1.1130129443127112
https://www.allrecipes.com/recipe/25084/oatmeal-cookie-mix-ii/,10,9,2,0,0,21,4.380952380952381,1.1261800765101715,0.1300446524372334,0.6690433824641326
https://www.allrecipes.com/recipe/179233/chocolate-marshmallow-yummies/,30,4,4,3,1,42,4.404761904761905,1.12601430623993,0.13007973193815525,1.0833445009698666
https://www.allrecipes.com/recipe/245127/twice-baked-sweet-potatoes-with-browned-butter-and-toasted-marshmallows/,31,7,3,2,2,45,4.4,1.123500092122776,0.13061258074181503,1.0954451150103321
https://www.allrecipes.com/recipe/17408/peanut-clusters-ii/,4,6,0,0,0,10,4.4,1.1235000921227758,0.1306125807418151,0.5163977794943223
https://www.allrecipes.com/recipe/231414/camarones-diablos-devil-shrimp/,4,6,0,0,0,10,4.4,1.1235000921227758,0.1306125807418151,0.5163977794943223
https://www.allrecipes.com/recipe/11274/chocolate-kiss-cookies/,44,21,9,3,1,78,4.333333333333333,1.1198725054067262,0.1313840481464673,0.9211323729436767
https://www.allrecipes.com/recipe/10377/chocolate-chip-chunk-cookies/,26,8,1,0,3,38,4.421052631578948,1.1154904657571216,0.13232015093100175,1.130213539913453
https://www.allrecipes.com/recipe/20586/homemade-vanilla-pudding/,368,214,72,26,21,701,4.258202567760343,1.114240334114053,0.1325880480953711,0.9901409244831032
https://www.allrecipes.com/recipe/9808/caramel-pecan-cookies/,17,5,2,2,0,26,4.423076923076923,1.1139540595430777,0.13264944789515387,0.9454343731037886
https://www.allrecipes.com/recipe/20228/bachelor-buttons-ii/,16,7,2,0,1,26,4.423076923076923,1.1139540595430777,0.13264944789515387,0.9454343731037886
https://www.allrecipes.com/recipe/22285/shoofly-pie-v/,16,7,0,1,1,25,4.44,1.1136280566533785,0.1327193924218948,1.003327796219494
https://www.allrecipes.com/recipe/214757/pap-walters-cornbread/,18,2,3,2,0,25,4.44,1.1136280566533785,0.1327193924218948,1.003327796219494
https://www.allrecipes.com/recipe/220499/dots-ham-cabbage-and-potatoes/,13,10,0,0,1,24,4.416666666666667,1.1134558116723687,0.13275635815751152,0.8805466023105079
https://www.allrecipes.com/recipe/7587/irish-cream-cheesecake/,23,12,6,1,0,42,4.357142857142857,1.109788571588173,0.13354507256521397,0.8211065874017602
https://www.allrecipes.com/recipe/220853/pressure-cooker-mashed-potatoes/,14,7,1,0,1,23,4.434782608695652,1.1074471972402509,0.13405031484511326,0.945135245565981
https://www.allrecipes.com/recipe/10521/apple-butter-bars/,60,23,12,3,3,101,4.326732673267327,1.1062867561073133,0.1343012111500999,1.0010885164768308
https://www.allrecipes.com/recipe/22835/oatmeal-drop-cookies/,16,2,2,2,0,22,4.454545454545454,1.1044870830174618,0.13469095186576974,1.0107645728086347
https://www.allrecipes.com/recipe/9412/peanut-butter-fudge-ii/,15,4,0,1,1,21,4.476190476190476,1.1038876464457539,0.13482093916776727,1.077916862241593
https://www.allrecipes.com/recipe/219680/browned-butter-icing/,15,4,0,1,1,21,4.476190476190476,1.1038876464457539,0.13482093916776727,1.077916862241593
https://www.allrecipes.com/recipe/239817/shorecooks-cashew-brittle/,28,3,0,0,4,35,4.457142857142857,1.102426685801017,0.13513810764089845,1.2912114043627025
https://www.allrecipes.com/recipe/228403/easy-butter-fingers-candy/,24,9,2,2,1,38,4.394736842105263,1.097350914969821,0.13624401087407984,1.0010662878451297
https://www.allrecipes.com/recipe/19289/no-bake-cookies-vi/,38,31,5,1,2,77,4.324675324675325,1.0968704864512342,0.13634900600497374,0.8651370205068893
https://www.allrecipes.com/recipe/11092/cream-cheese-bars-i/,65,22,19,1,3,110,4.318181818181818,1.0921424684713055,0.13738524262919993,0.9761543924152195
https://www.allrecipes.com/recipe/18470/peanut-butter-ice-cream-pie-ii/,12,1,1,0,1,15,4.533333333333333,1.0901840150968727,0.13781604663045333,1.1254628677422756
https://www.allrecipes.com/recipe/254284/chocolate-peanut-butter-banana-smoothies/,7,0,0,1,0,8,4.625,1.0892447914081227,0.13802297576808548,1.0606601717798212
https://www.allrecipes.com/recipe/11227/firefighters-favorite-chocolate-chip-cookie/,40,14,9,1,2,66,4.348484848484849,1.088993810274933,0.1380783076246801,0.9843767921876607
https://www.allrecipes.com/recipe/15249/cathys-peanut-butter-fudge/,49,16,8,4,2,79,4.341772151898734,1.087170218239455,0.13848079500304317,1.023894975951461
https://www.allrecipes.com/recipe/9686/mincemeat-cookies-i/,8,3,0,1,0,12,4.5,1.0855951815366327,0.1388290662615071,0.9045340337332909
https://www.allrecipes.com/recipe/143004/chilean-dobladitas/,8,3,0,1,0,12,4.5,1.0855951815366327,0.1388290662615071,0.9045340337332909
https://www.allrecipes.com/recipe/201729/king-of-rock-frozen-pudding-pops/,15,12,4,0,0,31,4.354838709677419,1.0855225908071753,0.13884513185024944,0.7093841036079206
https://www.allrecipes.com/recipe/142966/indian-style-butter-chicken-murgh-makhani/,18,8,1,1,1,29,4.413793103448276,1.0810798964059696,0.13983078758062883,0.982607368881035
https://www.allrecipes.com/recipe/24081/marinara-sauce-iii/,18,8,3,0,1,30,4.4,1.0779952182506765,0.14051794504294784,0.932183199398798
https://www.allrecipes.com/recipe/9415/rum-balls-i/,45,14,5,0,5,69,4.36231884057971,1.0771865951568333,0.14069845632985534,1.1242123320058048
https://www.allrecipes.com/recipe/10989/cowboy-cookies-ii/,24,3,2,1,2,32,4.4375,1.0754876955643944,0.14107821906727525,1.1622419935679933
https://www.allrecipes.com/recipe/55207/african-sweet-potato-and-peanut-soup/,122,63,24,11,4,224,4.285714285714286,1.0728292621270603,0.14167386450578084,0.965118747112596
https://www.allrecipes.com/recipe/172618/carrot-cake-cookies-with-pineapple/,26,10,5,1,1,43,4.372093023255814,1.071763303898117,0.1419131796393029,0.9517716766504326
https://www.allrecipes.com/recipe/9928/hillary-clintons-chocolate-chip-cookies/,43,14,3,2,4,66,4.363636363636363,1.0687551799245938,0.142590000072013,1.1181903462066065
https://www.allrecipes.com/recipe/92911/wine-sauce-for-seafood/,39,12,4,2,3,60,4.366666666666666,1.0681617444982185,0.14272377893130106,1.0887197685645635
https://www.allrecipes.com/recipe/18279/dill-and-butter-squash/,41,19,5,3,2,70,4.3428571428571425,1.066438724187523,0.1431126821872522,0.9910573227504177
https://www.allrecipes.com/recipe/11625/moonbeams/,16,9,1,2,0,28,4.392857142857143,1.0661342914611582,0.143181470106707,0.8751417118804337
https://www.allrecipes.com/recipe/216929/blueberry-pie-pops/,12,3,4,0,0,19,4.421052631578948,1.0641890914122787,0.1436215238561238,0.837707816583391
https://www.allrecipes.com/recipe/19221/lollipop-sugar-cookies/,21,6,3,1,1,32,4.40625,1.0609711810984714,0.14435149916236412,1.0115263139785182
https://www.allrecipes.com/recipe/273914/nutella-chocolate-chip-cookies/,5,2,1,0,0,8,4.5,1.0606356340697236,0.14442776092398102,0.7559289460184544
https://www.allrecipes.com/recipe/11021/raisin-coconut-treasure-cookies/,5,2,1,0,0,8,4.5,1.0606356340697236,0.14442776092398102,0.7559289460184544
https://www.allrecipes.com/recipe/10717/nut-cookie-tartlets/,5,2,1,0,0,8,4.5,1.0606356340697236,0.14442776092398102,0.7559289460184544
https://www.allrecipes.com/recipe/10791/melting-moments-iii/,5,2,1,0,0,8,4.5,1.0606356340697236,0.14442776092398102,0.7559289460184544
https://www.allrecipes.com/recipe/106269/pan-roasted-halibut-with-calvados-and-serrano-ham-butter-sauce/,5,2,1,0,0,8,4.5,1.0606356340697236,0.14442776092398102,0.7559289460184544
https://www.allrecipes.com/recipe/15349/double-flavor-fudge/,10,3,1,1,0,15,4.466666666666667,1.058207266803501,0.1449804795153538,0.9154754164341269
https://www.allrecipes.com/recipe/20982/grilled-cheese-and-bacon-potatoes/,10,3,1,1,0,15,4.466666666666667,1.058207266803501,0.1449804795153538,0.9154754164341269
https://www.allrecipes.com/recipe/42095/spice-cookies/,13,6,2,1,0,22,4.409090909090909,1.0574948982905201,0.14514289087353432,0.8540709744729822
https://www.allrecipes.com/recipe/240682/garlic-herb-butter-drop-biscuits/,13,6,2,1,0,22,4.409090909090909,1.0574948982905201,0.14514289087353432,0.8540709744729822
https://www.allrecipes.com/recipe/235344/molasses-spice-smoothie/,13,6,2,1,0,22,4.409090909090909,1.0574948982905201,0.14514289087353432,0.8540709744729822
https://www.allrecipes.com/recipe/214770/chicken-fried-steak-with-cream-pork-sausage-gravy/,15,5,2,0,1,23,4.434782608695652,1.0550610111912024,0.14569871105324989,0.9920633665850978
https://www.allrecipes.com/recipe/24281/microwave-peanut-patties/,9,0,1,1,0,11,4.545454545454546,1.0532797515986438,0.14610639813118897,1.0357254813546264
https://www.allrecipes.com/recipe/235780/peanut-butter-chocolate-waffle-sandwich/,3,4,0,0,0,7,4.428571428571429,1.0495356691076245,0.14696582377655631,0.5345224838248488
https://www.allrecipes.com/recipe/237795/bbq-salmon-in-butter-sauce/,3,4,0,0,0,7,4.428571428571429,1.0495356691076245,0.14696582377655631,0.5345224838248488
https://www.allrecipes.com/recipe/272675/low-carb-almond-shortbread-cookies/,3,4,0,0,0,7,4.428571428571429,1.0495356691076245,0.14696582377655631,0.5345224838248488
https://www.allrecipes.com/recipe/239244/corn-fritter-pancakes/,3,4,0,0,0,7,4.428571428571429,1.0495356691076245,0.14696582377655631,0.5345224838248488
https://www.allrecipes.com/recipe/72871/mock-a-roons/,3,4,0,0,0,7,4.428571428571429,1.0495356691076245,0.14696582377655631,0.5345224838248488
https://www.allrecipes.com/recipe/230826/sausage-stuffed-mushrooms/,3,4,0,0,0,7,4.428571428571429,1.0495356691076245,0.14696582377655631,0.5345224838248488
https://www.allrecipes.com/recipe/19842/mango-chutney/,54,18,5,4,4,85,4.341176470588235,1.0474413606585962,0.14744803203102952,1.097105945924382
https://www.allrecipes.com/recipe/25105/ma-mas-sugar-cookies/,35,5,9,2,1,52,4.365384615384615,1.0425837894952144,0.14857055013485226,1.029541039070916
https://www.allrecipes.com/recipe/239616/buffalo-cauliflower/,172,100,36,13,7,328,4.271341463414634,1.038316466077854,0.14956137259945285,0.9559896640582632
https://www.allrecipes.com/recipe/19209/pizza-pan-cookies/,6,5,1,0,0,12,4.416666666666667,1.0369821816094649,0.14987208069169694,0.6685579234215214
https://www.allrecipes.com/recipe/256299/mexican-shakshuka/,6,5,1,0,0,12,4.416666666666667,1.0369821816094649,0.14987208069169694,0.6685579234215214
